time_utc	date_utc	hour_utc	split	source_file	pv_raw_kw	pv_clean_kw	wind_raw_kw	wind_clean_kw	load_kw	critical_load_kw	noncritical_load_kw	spot_price_nok_per_kwh	buy_price_nok_per_kwh	sell_price_nok_per_kwh
6/1/2020 22:00	6/1/2020	22	development	train	0	0	-0.11	0	18.18441556	6.000857135	12.18355843	0.05718	0.10718	0.085744
6/1/2020 23:00	6/1/2020	23	development	train	0	0	-0.16	0	10.77602222	3.556087333	7.219934887	0.05461	0.10461	0.083688
6/2/2020 0:00	6/2/2020	0	development	train	0	0	-0.1	0	10.75852	3.5503116	7.2082084	0.05205	0.10205	0.08164
6/2/2020 1:00	6/2/2020	1	development	train	0	0	0.36	0.36	12.11772222	3.998848333	8.118873887	0.05173	0.10173	0.081384
6/2/2020 2:00	6/2/2020	2	development	train	0.4591667	0.4591667	4.21	4.21	9.951384444	3.283956867	6.667427577	0.05461	0.10461	0.083688
6/2/2020 3:00	6/2/2020	3	development	train	2.57575	2.57575	-0.26	0	8.843813333	2.9184584	5.925354933	0.05771	0.10771	0.086168
6/2/2020 4:00	6/2/2020	4	development	train	6.6781668	6.6781668	-0.25	0	8.615913889	2.843251583	5.772662306	0.07781	0.12781	0.102248
6/2/2020 5:00	6/2/2020	5	development	train	11.3728335	11.3728335	-0.24	0	9.970705556	3.290332833	6.680372723	0.10688	0.15688	0.125504
6/2/2020 6:00	6/2/2020	6	development	train	20.89075	20.89075	-0.24	0	19.54994444	6.451481665	13.09846277	0.07973	0.12973	0.103784
6/2/2020 7:00	6/2/2020	7	development	train	45.957833	45.957833	-0.26	0	21.24450444	7.010686465	14.23381797	0.07952	0.12952	0.103616
6/2/2020 8:00	6/2/2020	8	development	train	52.707498	52.707498	-0.24	0	16.69284667	5.508639401	11.18420727	0.07834	0.12834	0.102672
6/2/2020 9:00	6/2/2020	9	development	train	60.40575	60.40575	-0.07	0	9.502814444	3.135928767	6.366885677	0.07738	0.12738	0.101904
6/2/2020 10:00	6/2/2020	10	development	train	59.7839746	59.7839746	6.47	6.47	8.205441111	2.707795567	5.497645544	0.07791	0.12791	0.102328
6/2/2020 11:00	6/2/2020	11	development	train	61.866334	61.866334	14.48	14.48	8.634701111	2.849451367	5.785249744	0.07823	0.12823	0.102584
6/2/2020 12:00	6/2/2020	12	development	train	68.339002	68.339002	15.26	15.26	11.36124333	3.749210299	7.612033031	0.07791	0.12791	0.102328
6/2/2020 13:00	6/2/2020	13	development	train	52.714084	52.714084	7.43	7.43	12.69094111	4.188010566	8.502930544	0.07781	0.12781	0.102248
6/2/2020 14:00	6/2/2020	14	development	train	33.3625	33.3625	0.2	0.2	11.55782889	3.814083534	7.743745356	0.05868	0.10868	0.086944
6/2/2020 15:00	6/2/2020	15	development	train	30.440167	30.440167	8.99	8.99	11.93917222	3.939926833	7.999245387	0.05504	0.10504	0.084032
6/2/2020 16:00	6/2/2020	16	development	train	17.140417	17.140417	21.72	21.72	15.61681778	5.153549867	10.46326791	0.05387	0.10387	0.083096
6/2/2020 17:00	6/2/2020	17	development	train	9.1155	9.1155	7.84	7.84	38.78579556	12.79931253	25.98648303	0.07086	0.12086	0.096688
6/2/2020 18:00	6/2/2020	18	development	train	4.4159166	4.4159166	17.37	17.37	13.30375333	4.390238599	8.913514731	0.06797	0.11797	0.094376
6/2/2020 19:00	6/2/2020	19	development	train	1.2119167	1.2119167	17.71	17.71	12.30980889	4.062236934	8.247571956	0.05793	0.10793	0.086344
6/2/2020 20:00	6/2/2020	20	development	train	0	0	10.51	10.51	8.478180556	2.797799583	5.680380973	0.05835	0.10835	0.08668
6/2/2020 21:00	6/2/2020	21	development	train	0	0	9.38	9.38	9.921731111	3.274171267	6.647559844	0.05344	0.10344	0.082752
6/2/2020 22:00	6/2/2020	22	development	train	0	0	7.38	7.38	8.205787222	2.707909783	5.497877439	0.05331	0.10331	0.082648
6/2/2020 23:00	6/2/2020	23	development	train	0	0	2.02	2.02	11.06571	3.6516843	7.4140257	0.05214	0.10214	0.081712
6/3/2020 0:00	6/3/2020	0	development	train	0	0	-0.17	0	11.85482889	3.912093534	7.942735356	0.05139	0.10139	0.081112
6/3/2020 1:00	6/3/2020	1	development	train	0	0	-0.11	0	12.75097556	4.207821935	8.543153625	0.05065	0.10065	0.08052
6/3/2020 2:00	6/3/2020	2	development	train	0	0	-0.2	0	11.69384111	3.858967566	7.834873544	0.05033	0.10033	0.080264
6/3/2020 3:00	6/3/2020	3	development	train	0	0	-0.17	0	10.64987333	3.514458199	7.135415131	0.05086	0.10086	0.080688
6/3/2020 4:00	6/3/2020	4	development	train	1.1428334	1.1428334	-0.19	0	11.22818222	3.705300133	7.522882087	0.0643	0.1143	0.09144
6/3/2020 5:00	6/3/2020	5	development	train	2.3311667	2.3311667	-0.23	0	13.48565	4.4502645	9.0353855	0.12283	0.17283	0.138264
6/3/2020 6:00	6/3/2020	6	development	train	2.7105	2.7105	-0.24	0	12.85836778	4.243261367	8.615106413	0.12358	0.17358	0.138864
6/3/2020 7:00	6/3/2020	7	development	train	2.8385001	2.8385001	-0.26	0	18.98404444	6.264734665	12.71930977	0.12475	0.17475	0.1398
6/3/2020 8:00	6/3/2020	8	development	train	2.2350001	2.2350001	-0.25	0	19.82144444	6.541076665	13.28036777	0.12497	0.17497	0.139976
6/3/2020 9:00	6/3/2020	9	development	train	4.84225	4.84225	-0.24	0	13.72965333	4.530785599	9.198867731	0.12379	0.17379	0.139032
6/3/2020 10:00	6/3/2020	10	development	train	13.46025	13.46025	-0.27	0	12.02680667	3.968846201	8.057960469	0.0997	0.1497	0.11976
6/3/2020 11:00	6/3/2020	11	development	train	16.5308335	16.5308335	-0.27	0	10.58332444	3.492497065	7.090827375	0.12209	0.17209	0.137672
6/3/2020 12:00	6/3/2020	12	development	train	6.7644167	6.7644167	-0.26	0	15.70150111	5.181495366	10.52000574	0.1142	0.1642	0.13136
6/3/2020 13:00	6/3/2020	13	development	train	11.8554167	11.8554167	-0.22	0	19.51639556	6.440410535	13.07598503	0.09682	0.14682	0.117456
6/3/2020 14:00	6/3/2020	14	development	train	16.3763335	16.3763335	-0.24	0	19.77521778	6.525821867	13.24939591	0.08935	0.13935	0.11148
6/3/2020 15:00	6/3/2020	15	development	train	10.668	10.668	-0.25	0	13.15948222	4.342629133	8.816853087	0.08967	0.13967	0.111736
6/3/2020 16:00	6/3/2020	16	development	train	6.17975	6.17975	-0.29	0	18.63169	6.1484577	12.4832323	0.08807	0.13807	0.110456
6/3/2020 17:00	6/3/2020	17	development	train	5.5114998	5.5114998	-0.29	0	31.61282444	10.43223207	21.18059237	0.09223	0.14223	0.113784
6/3/2020 18:00	6/3/2020	18	development	train	1.8190834	1.8190834	-0.23	0	20.14935556	6.649287335	13.50006823	0.0885	0.1385	0.1108
6/3/2020 19:00	6/3/2020	19	development	train	1.1458334	1.1458334	-0.24	0	17.70953889	5.844147834	11.86539106	0.09991	0.14991	0.119928
6/3/2020 20:00	6/3/2020	20	development	train	0.02775	0.02775	-0.24	0	18.13694333	5.985191299	12.15175203	0.09213	0.14213	0.113704
6/3/2020 21:00	6/3/2020	21	development	train	0	0	-0.27	0	16.40482556	5.413592435	10.99123313	0.07613	0.12613	0.100904
6/3/2020 22:00	6/3/2020	22	development	train	0	0	-0.34	0	14.82535556	4.892367335	9.932988225	0.054	0.104	0.0832
6/3/2020 23:00	6/3/2020	23	development	train	0	0	-0.29	0	10.32065667	3.405816701	6.914839969	0.0508	0.1008	0.08064
6/4/2020 0:00	6/4/2020	0	development	train	0	0	-0.27	0	13.47276222	4.446011533	9.026750687	0.04697	0.09697	0.077576
6/4/2020 1:00	6/4/2020	1	development	train	0	0	-0.25	0	11.77961111	3.887271666	7.892339444	0.04068	0.09068	0.072544
6/4/2020 2:00	6/4/2020	2	development	train	1.1824167	1.1824167	-0.34	0	11.83529556	3.905647535	7.929648025	0.03376	0.08376	0.067008
6/4/2020 3:00	6/4/2020	3	development	train	2.3696666	2.3696666	-0.27	0	10.52154111	3.472108566	7.049432544	0.03216	0.08216	0.065728
6/4/2020 4:00	6/4/2020	4	development	train	3.421	3.421	-0.23	0	10.94106111	3.610550166	7.330510944	0.05346	0.10346	0.082768
6/4/2020 5:00	6/4/2020	5	development	train	3.8865834	3.8865834	1.72	1.72	16.29939333	5.378799799	10.92059353	0.08286	0.13286	0.106288
6/4/2020 6:00	6/4/2020	6	development	train	10.504	10.504	20.9	20.9	16.66218333	5.498520499	11.16366283	0.08808	0.13808	0.110464
6/4/2020 7:00	6/4/2020	7	development	train	25.941083	25.941083	50.68	50.68	21.34709333	7.044540799	14.30255253	0.08637	0.13637	0.109096
6/4/2020 8:00	6/4/2020	8	development	train	21.9171665	21.9171665	106.36	106.36	17.36435222	5.730236233	11.63411599	0.07657	0.12657	0.101256
6/4/2020 9:00	6/4/2020	9	development	train	52.462332	52.462332	64.74	64.74	15.99847222	5.279495833	10.71897639	0.05804	0.10804	0.086432
6/4/2020 10:00	6/4/2020	10	development	train	50.8755	50.8755	83.76	83.76	15.89077889	5.243957034	10.64682186	0.05613	0.10613	0.084904
6/4/2020 11:00	6/4/2020	11	development	train	71.160334	71.160334	37.88	37.88	18.07927556	5.966160935	12.11311463	0.05463	0.10463	0.083704
6/4/2020 12:00	6/4/2020	12	development	train	63.743332	63.743332	15.72	15.72	21.36925333	7.051853599	14.31739973	0.05751	0.10751	0.086008
6/4/2020 13:00	6/4/2020	13	development	train	65.125082	65.125082	38.95	38.95	18.28417111	6.033776466	12.25039464	0.05485	0.10485	0.08388
6/4/2020 14:00	6/4/2020	14	development	train	44.519583	44.519583	27.35	27.35	18.86246667	6.224614001	12.63785267	0.05421	0.10421	0.083368
6/4/2020 15:00	6/4/2020	15	development	train	33.731416	33.731416	20.6	20.6	16.85771	5.5630443	11.2946657	0.05346	0.10346	0.082768
6/4/2020 16:00	6/4/2020	16	development	train	27.1105	27.1105	54.27	54.27	16.01012556	5.283341435	10.72678413	0.05346	0.10346	0.082768
6/4/2020 17:00	6/4/2020	17	development	train	10.4390001	10.4390001	65.49	65.49	14.29805333	4.718357599	9.579695731	0.054	0.104	0.0832
6/4/2020 18:00	6/4/2020	18	development	train	2.8964166	2.8964166	47.69	47.69	15.3358	5.060814	10.274986	0.05336	0.10336	0.082688
6/4/2020 19:00	6/4/2020	19	development	train	1.5615833	1.5615833	20.09	20.09	12.54064111	4.138411566	8.402229544	0.04718	0.09718	0.077744
6/4/2020 20:00	6/4/2020	20	development	train	0.2831667	0.2831667	24.72	24.72	14.33030333	4.729000099	9.601303231	0.02844	0.07844	0.062752
6/4/2020 21:00	6/4/2020	21	development	train	0	0	42.31	42.31	12.29693111	4.057987266	8.238943844	0.01896	0.06896	0.055168
6/4/2020 22:00	6/4/2020	22	development	train	0	0	53.19	53.19	10.83251333	3.574729399	7.257783931	0.0191	0.0691	0.05528
6/4/2020 23:00	6/4/2020	23	development	train	0	0	52.9	52.9	12.71188	4.1949204	8.5169596	0.01867	0.06867	0.054936
6/5/2020 0:00	6/5/2020	0	development	train	0	0	55.68	55.68	13.95563556	4.605359735	9.350275825	0.01846	0.06846	0.054768
6/5/2020 1:00	6/5/2020	1	development	train	0.0068333	0.0068333	64.27	64.27	13.06749444	4.312273165	8.755221275	0.01846	0.06846	0.054768
6/5/2020 2:00	6/5/2020	2	development	train	0.63575	0.63575	59.15	59.15	12.05810889	3.979175934	8.078932956	0.01846	0.06846	0.054768
6/5/2020 3:00	6/5/2020	3	development	train	1.8349166	1.8349166	3.83	3.83	14.80087556	4.884288935	9.916586625	0.01878	0.06878	0.055024
6/5/2020 4:00	6/5/2020	4	development	train	3.1276667	3.1276667	-0.37	0	9.969962222	3.290087533	6.679874689	0.02568	0.07568	0.060544
6/5/2020 5:00	6/5/2020	5	development	train	11.7228337	11.7228337	12.04	12.04	8.511592778	2.808825617	5.702767161	0.04435	0.09435	0.07548
6/5/2020 6:00	6/5/2020	6	development	train	29.563167	29.563167	11.21	11.21	19.17189778	6.326726267	12.84517151	0.04976	0.09976	0.079808
6/5/2020 7:00	6/5/2020	7	development	train	48.2815	48.2815	53.86	53.86	20.39941333	6.731806399	13.66760693	0.0505	0.1005	0.0804
6/5/2020 8:00	6/5/2020	8	development	train	61.637918	61.637918	66.1	66.1	17.34060444	5.722399465	11.61820497	0.04923	0.09923	0.079384
6/5/2020 9:00	6/5/2020	9	development	train	71.148084	71.148084	75.15	75.15	14.65044	4.8346452	9.8157948	0.04732	0.09732	0.077856
6/5/2020 10:00	6/5/2020	10	development	train	77.439	77.439	95.39	95.39	14.23014889	4.695949134	9.534199756	0.04668	0.09668	0.077344
6/5/2020 11:00	6/5/2020	11	development	train	61.0485	61.0485	43.37	43.37	9.317834444	3.074885367	6.242949077	0.04743	0.09743	0.077944
6/5/2020 12:00	6/5/2020	12	development	train	63.4625	63.4625	21.13	21.13	14.71557889	4.856141034	9.859437856	0.04658	0.09658	0.077264
6/5/2020 13:00	6/5/2020	13	development	train	43.037333	43.037333	56.54	56.54	14.13234889	4.663675134	9.468673756	0.04106	0.09106	0.072848
6/5/2020 14:00	6/5/2020	14	development	train	41.637583	41.637583	67.18	67.18	11.88477778	3.921976667	7.962801113	0.03968	0.08968	0.071744
6/5/2020 15:00	6/5/2020	15	development	train	23.12025	23.12025	112.43	112.43	9.530926667	3.1452058	6.385720867	0.03703	0.08703	0.069624
6/5/2020 16:00	6/5/2020	16	development	train	17.0911665	17.0911665	100.11	100.11	10.95825889	3.616225434	7.342033456	0.03576	0.08576	0.068608
6/5/2020 17:00	6/5/2020	17	development	train	8.4566667	8.4566667	74.12	74.12	12.38424	4.0867992	8.2974408	0.03469	0.08469	0.067752
6/5/2020 18:00	6/5/2020	18	development	train	4.6245	4.6245	25.45	25.45	12.75168222	4.208055133	8.543627087	0.03204	0.08204	0.065632
6/5/2020 19:00	6/5/2020	19	development	train	1.874	1.874	12.19	12.19	17.87507111	5.898773466	11.97629764	0.03013	0.08013	0.064104
6/5/2020 20:00	6/5/2020	20	development	train	0.2030833	0.2030833	11.42	11.42	17.00980333	5.613235099	11.39656823	0.02419	0.07419	0.059352
6/5/2020 21:00	6/5/2020	21	development	train	0	0	43.45	43.45	19.00359111	6.271185066	12.73240604	0.02037	0.07037	0.056296
6/5/2020 22:00	6/5/2020	22	development	train	0	0	19.04	19.04	13.88361333	4.581592399	9.302020931	0.02017	0.07017	0.056136
6/5/2020 23:00	6/5/2020	23	development	train	0	0	58.22	58.22	14.51386889	4.789576734	9.724292156	0.01574	0.06574	0.052592
6/6/2020 0:00	6/6/2020	0	development	train	0	0	58.27	58.27	16.42134111	5.419042566	11.00229854	0.01531	0.06531	0.052248
6/6/2020 1:00	6/6/2020	1	development	train	0	0	46.91	46.91	16.17830778	5.338841567	10.83946621	0.0151	0.0651	0.05208
6/6/2020 2:00	6/6/2020	2	development	train	0.5241666	0.5241666	21.77	21.77	16.58801	5.4740433	11.1139667	0.01521	0.06521	0.052168
6/6/2020 3:00	6/6/2020	3	development	train	4.5256666	4.5256666	4.33	4.33	14.23159222	4.696425433	9.535166787	0.015	0.065	0.052
6/6/2020 4:00	6/6/2020	4	development	train	5.7838335	5.7838335	-0.2	0	10.65254111	3.515338566	7.137202544	0.01552	0.06552	0.052416
6/6/2020 5:00	6/6/2020	5	development	train	9.03025	9.03025	4.32	4.32	12.59053111	4.154875266	8.435655844	0.02968	0.07968	0.063744
6/6/2020 6:00	6/6/2020	6	development	train	11.7800002	11.7800002	3.1	3.1	18.07961556	5.966273135	12.11334243	0.03929	0.08929	0.071432
6/6/2020 7:00	6/6/2020	7	development	train	19.7959165	19.7959165	2.52	2.52	30.36859778	10.02163727	20.34696051	0.04446	0.09446	0.075568
6/6/2020 8:00	6/6/2020	8	development	train	35.164416	35.164416	-0.18	0	18.98411111	6.264756666	12.71935444	0.04457	0.09457	0.075656
6/6/2020 9:00	6/6/2020	9	development	train	31.081416	31.081416	-0.3	0	15.55566889	5.133370734	10.42229816	0.03443	0.08443	0.067544
6/6/2020 10:00	6/6/2020	10	development	train	32.835001	32.835001	7.23	7.23	18.23490222	6.017517733	12.21738449	0.02809	0.07809	0.062472
6/6/2020 11:00	6/6/2020	11	development	train	16.3045005	16.3045005	11.76	11.76	12.80784667	4.226589401	8.581257269	0.01954	0.06954	0.055632
6/6/2020 12:00	6/6/2020	12	development	train	12.921	12.921	21.84	21.84	14.76913667	4.873815101	9.895321569	0.01595	0.06595	0.05276
6/6/2020 13:00	6/6/2020	13	development	train	22.3388335	22.3388335	0.25	0.25	18.75330667	6.188591201	12.56471547	0.0207	0.0707	0.05656
6/6/2020 14:00	6/6/2020	14	development	train	30.590667	30.590667	-0.3	0	15.88528222	5.242143133	10.64313909	0.02144	0.07144	0.057152
6/6/2020 15:00	6/6/2020	15	development	train	18.33475	18.33475	-0.33	0	11.30505111	3.730666866	7.574384244	0.04647	0.09647	0.077176
6/6/2020 16:00	6/6/2020	16	development	train	7.8719167	7.8719167	-0.24	0	13.91165111	4.590844866	9.320806244	0.04679	0.09679	0.077432
6/6/2020 17:00	6/6/2020	17	development	train	5.5670834	5.5670834	-0.14	0	21.6152	7.133016	14.482184	0.04689	0.09689	0.077512
6/6/2020 18:00	6/6/2020	18	development	train	1.8169166	1.8169166	-0.16	0	19.78848222	6.530199133	13.25828309	0.04679	0.09679	0.077432
6/6/2020 19:00	6/6/2020	19	development	train	1.1205833	1.1205833	-0.23	0	16.87145667	5.567580701	11.30387597	0.04541	0.09541	0.076328
6/6/2020 20:00	6/6/2020	20	development	train	0.2345001	0.2345001	-0.18	0	14.75194556	4.868142035	9.883803525	0.04288	0.09288	0.074304
6/6/2020 21:00	6/6/2020	21	development	train	0	0	-0.21	0	13.28421	4.3837893	8.9004207	0.03665	0.08665	0.06932
6/6/2020 22:00	6/6/2020	22	development	train	0	0	-0.17	0	10.36590111	3.420747366	6.945153744	0.03905	0.08905	0.07124
6/6/2020 23:00	6/6/2020	23	development	train	0	0	-0.12	0	10.02130111	3.307029366	6.714271744	0.02541	0.07541	0.060328
6/7/2020 0:00	6/7/2020	0	development	train	0	0	12.72	12.72	13.05151333	4.306999399	8.744513931	0.01669	0.06669	0.053352
6/7/2020 1:00	6/7/2020	1	development	train	0	0	17.45	17.45	13.34033889	4.402311834	8.938027056	0.01606	0.06606	0.052848
6/7/2020 2:00	6/7/2020	2	development	train	0	0	30.62	30.62	14.10577	4.6549041	9.4508659	0.01554	0.06554	0.052432
6/7/2020 3:00	6/7/2020	3	development	train	0	0	25.43	25.43	11.83007778	3.903925667	7.926152113	0.01554	0.06554	0.052432
6/7/2020 4:00	6/7/2020	4	development	train	0.2235	0.2235	38.57	38.57	9.316101111	3.074313367	6.241787744	0.01617	0.06617	0.052936
6/7/2020 5:00	6/7/2020	5	development	train	0.9805	0.9805	34.32	34.32	11.41992778	3.768576167	7.651351613	0.01711	0.06711	0.053688
6/7/2020 6:00	6/7/2020	6	development	train	1.3195	1.3195	26.31	26.31	18.75652	6.1896516	12.5668684	0.02289	0.07289	0.058312
6/7/2020 7:00	6/7/2020	7	development	train	2.5070834	2.5070834	34.73	34.73	31.42548444	10.37040987	21.05507457	0.03023	0.08023	0.064184
6/7/2020 8:00	6/7/2020	8	development	train	5.6214168	5.6214168	24.49	24.49	18.79878	6.2035974	12.5951826	0.03181	0.08181	0.065448
6/7/2020 9:00	6/7/2020	9	development	train	5.1419166	5.1419166	12.73	12.73	18.67245556	6.161910335	12.51054523	0.03097	0.08097	0.064776
6/7/2020 10:00	6/7/2020	10	development	train	7.5863333	7.5863333	7.44	7.44	21.67351778	7.152260867	14.52125691	0.03097	0.08097	0.064776
6/7/2020 11:00	6/7/2020	11	development	train	7.1196667	7.1196667	12.42	12.42	19.29942222	6.368809333	12.93061289	0.02908	0.07908	0.063264
6/7/2020 12:00	6/7/2020	12	development	train	10.4349999	10.4349999	15.04	15.04	18.23725667	6.018294701	12.21896197	0.02918	0.07918	0.063344
6/7/2020 13:00	6/7/2020	13	development	train	8.2954999	8.2954999	25.5	25.5	19.21887556	6.342228935	12.87664663	0.03433	0.08433	0.067464
6/7/2020 14:00	6/7/2020	14	development	train	7.685	7.685	44.43	44.43	20.39713111	6.731053266	13.66607784	0.03916	0.08916	0.071328
6/7/2020 15:00	6/7/2020	15	development	train	4.6113334	4.6113334	37.94	37.94	18.60796	6.1406268	12.4673332	0.04252	0.09252	0.074016
6/7/2020 16:00	6/7/2020	16	development	train	4.3170002	4.3170002	4.89	4.89	14.48992	4.7816736	9.7082464	0.04136	0.09136	0.073088
6/7/2020 17:00	6/7/2020	17	development	train	9.0390833	9.0390833	19.06	19.06	18.24966222	6.022388533	12.22727369	0.03979	0.08979	0.071832
6/7/2020 18:00	6/7/2020	18	development	train	5.8035833	5.8035833	25.05	25.05	22.05056889	7.276687734	14.77388116	0.03811	0.08811	0.070488
6/7/2020 19:00	6/7/2020	19	development	train	2.3330834	2.3330834	24.77	24.77	17.19395	5.6740035	11.5199465	0.0338	0.0838	0.06704
6/7/2020 20:00	6/7/2020	20	development	train	0.5194167	0.5194167	56.47	56.47	16.94561111	5.592051666	11.35355944	0.02614	0.07614	0.060912
6/7/2020 21:00	6/7/2020	21	development	train	0	0	72.16	72.16	17.62822111	5.817312966	11.81090814	0.01984	0.06984	0.055872
6/7/2020 22:00	6/7/2020	22	development	train	0	0	47.53	47.53	12.37294111	4.083070566	8.289870544	0.01575	0.06575	0.0526
6/7/2020 23:00	6/7/2020	23	development	train	0	0	49.96	49.96	10.80704	3.5663232	7.2407168	0.01585	0.06585	0.05268
6/8/2020 0:00	6/8/2020	0	development	train	0	0	49.26	49.26	12.59049778	4.154864267	8.435633513	0.01648	0.06648	0.053184
6/8/2020 1:00	6/8/2020	1	development	train	0	0	35.62	35.62	12.37146333	4.082582899	8.288880431	0.0168	0.0668	0.05344
6/8/2020 2:00	6/8/2020	2	development	train	0.0423333	0.0423333	24.34	24.34	14.82032667	4.890707801	9.929618869	0.02016	0.07016	0.056128
6/8/2020 3:00	6/8/2020	3	development	train	0.5506667	0.5506667	9.49	9.49	13.14672778	4.338420167	8.808307613	0.02467	0.07467	0.059736
6/8/2020 4:00	6/8/2020	4	development	train	1.4495	1.4495	-0.27	0	11.89805444	3.926357965	7.971696475	0.04094	0.09094	0.072752
6/8/2020 5:00	6/8/2020	5	development	train	3.6034166	3.6034166	-0.03	0	12.13171333	4.003465399	8.128247931	0.04703	0.09703	0.077624
6/8/2020 6:00	6/8/2020	6	development	train	7.8903333	7.8903333	13.97	13.97	20.69334889	6.828805134	13.86454376	0.06036	0.11036	0.088288
6/8/2020 7:00	6/8/2020	7	development	train	8.4635001	8.4635001	12.32	12.32	19.42655111	6.410761866	13.01578924	0.07254	0.12254	0.098032
6/8/2020 8:00	6/8/2020	8	development	train	5.6385	5.6385	12.65	12.65	15.31261667	5.053163501	10.25945317	0.07349	0.12349	0.098792
6/8/2020 9:00	6/8/2020	9	development	train	12.8757497	12.8757497	-0.28	0	17.98351333	5.934559399	12.04895393	0.08482	0.13482	0.107856
6/8/2020 10:00	6/8/2020	10	development	train	19.4303335	19.4303335	-0.25	0	18.10060444	5.973199465	12.12740497	0.08451	0.13451	0.107608
6/8/2020 11:00	6/8/2020	11	development	train	16.5795835	16.5795835	-0.27	0	16.80170111	5.544561366	11.25713974	0.0865	0.1365	0.1092
